fpr,tpr
0.0,0.0
0.010752688172043012,0.0
0.010752688172043012,0.058823529411764705
0.021505376344086023,0.058823529411764705
0.021505376344086023,0.07058823529411765
0.043010752688172046,0.07058823529411765
0.043010752688172046,0.09411764705882353
0.053763440860215055,0.09411764705882353
0.053763440860215055,0.17647058823529413
0.07526881720430108,0.17647058823529413
0.07526881720430108,0.18823529411764706
0.0967741935483871,0.18823529411764706
0.0967741935483871,0.24705882352941178
0.10752688172043011,0.24705882352941178
0.10752688172043011,0.25882352941176473
0.11827956989247312,0.25882352941176473
0.11827956989247312,0.27058823529411763
0.12903225806451613,0.27058823529411763
0.12903225806451613,0.29411764705882354
0.13978494623655913,0.29411764705882354
0.13978494623655913,0.3176470588235294
0.15053763440860216,0.3176470588235294
0.15053763440860216,0.35294117647058826
0.16129032258064516,0.35294117647058826
0.16129032258064516,0.3764705882352941
0.17204301075268819,0.3764705882352941
0.17204301075268819,0.38823529411764707
0.1827956989247312,0.38823529411764707
0.1827956989247312,0.4470588235294118
0.1935483870967742,0.4470588235294118
0.1935483870967742,0.5176470588235295
0.20430107526881722,0.5176470588235295
0.20430107526881722,0.5529411764705883
0.21505376344086022,0.5529411764705883
0.21505376344086022,0.5647058823529412
0.23655913978494625,0.5647058823529412
0.23655913978494625,0.5882352941176471
0.24731182795698925,0.5882352941176471
0.24731182795698925,0.6
0.25806451612903225,0.6
0.25806451612903225,0.6823529411764706
0.26881720430107525,0.6823529411764706
0.26881720430107525,0.7294117647058823
0.2903225806451613,0.7294117647058823
0.2903225806451613,0.7647058823529411
0.3010752688172043,0.7647058823529411
0.3010752688172043,0.7764705882352941
0.3225806451612903,0.7764705882352941
0.3225806451612903,0.788235294117647
0.3333333333333333,0.788235294117647
0.3333333333333333,0.8
0.3978494623655914,0.8
0.3978494623655914,0.8117647058823529
0.41935483870967744,0.8117647058823529
0.41935483870967744,0.8235294117647058
0.43010752688172044,0.8235294117647058
0.43010752688172044,0.8470588235294118
0.45161290322580644,0.8470588235294118
0.4946236559139785,0.8588235294117647
0.4946236559139785,0.8823529411764706
0.5053763440860215,0.8823529411764706
0.5053763440860215,0.8941176470588236
0.5268817204301075,0.8941176470588236
0.5268817204301075,0.9058823529411765
0.5913978494623656,0.9058823529411765
0.5913978494623656,0.9176470588235294
0.6344086021505376,0.9176470588235294
0.6344086021505376,0.9294117647058824
0.6666666666666666,0.9294117647058824
0.6666666666666666,0.9411764705882353
0.6881720430107527,0.9411764705882353
0.6881720430107527,0.9529411764705882
0.7204301075268817,0.9529411764705882
0.7204301075268817,0.9647058823529412
0.7419354838709677,0.9647058823529412
0.7419354838709677,0.9764705882352941
0.8709677419354839,0.9764705882352941
0.8709677419354839,0.9882352941176471
0.9139784946236559,0.9882352941176471
0.9139784946236559,1.0
1.0,1.0
