fpr,tpr
0.0,0.0
0.0,0.011764705882352941
0.0,0.1411764705882353
0.010752688172043012,0.1411764705882353
0.010752688172043012,0.15294117647058825
0.021505376344086023,0.15294117647058825
0.021505376344086023,0.16470588235294117
0.03225806451612903,0.16470588235294117
0.03225806451612903,0.17647058823529413
0.043010752688172046,0.17647058823529413
0.043010752688172046,0.21176470588235294
0.053763440860215055,0.21176470588235294
0.053763440860215055,0.2235294117647059
0.08602150537634409,0.2235294117647059
0.08602150537634409,0.24705882352941178
0.0967741935483871,0.24705882352941178
0.0967741935483871,0.25882352941176473
0.10752688172043011,0.25882352941176473
0.10752688172043011,0.3176470588235294
0.11827956989247312,0.3176470588235294
0.11827956989247312,0.3411764705882353
0.13978494623655913,0.3411764705882353
0.13978494623655913,0.4
0.15053763440860216,0.4
0.15053763440860216,0.4235294117647059
0.16129032258064516,0.4235294117647059
0.16129032258064516,0.43529411764705883
0.17204301075268819,0.43529411764705883
0.17204301075268819,0.4588235294117647
0.1935483870967742,0.4588235294117647
0.1935483870967742,0.47058823529411764
0.20430107526881722,0.47058823529411764
0.20430107526881722,0.5411764705882353
0.23655913978494625,0.5411764705882353
0.23655913978494625,0.6
0.24731182795698925,0.6
0.24731182795698925,0.6352941176470588
0.26881720430107525,0.6352941176470588
0.26881720430107525,0.6941176470588235
0.3118279569892473,0.6941176470588235
0.3118279569892473,0.7058823529411765
0.3225806451612903,0.7058823529411765
0.3225806451612903,0.7411764705882353
0.3548387096774194,0.7411764705882353
0.3548387096774194,0.7647058823529411
0.3763440860215054,0.7647058823529411
0.3763440860215054,0.7764705882352941
0.3870967741935484,0.7764705882352941
0.3870967741935484,0.788235294117647
0.3978494623655914,0.788235294117647
0.3978494623655914,0.8352941176470589
0.44086021505376344,0.8352941176470589
0.44086021505376344,0.8470588235294118
0.45161290322580644,0.8470588235294118
0.45161290322580644,0.8705882352941177
0.5591397849462365,0.8705882352941177
0.5591397849462365,0.8823529411764706
0.5698924731182796,0.8823529411764706
0.5698924731182796,0.8941176470588236
0.6021505376344086,0.8941176470588236
0.6021505376344086,0.9058823529411765
0.6451612903225806,0.9058823529411765
0.6451612903225806,0.9176470588235294
0.6666666666666666,0.9176470588235294
0.6666666666666666,0.9294117647058824
0.7204301075268817,0.9294117647058824
0.7204301075268817,0.9411764705882353
0.7311827956989247,0.9411764705882353
0.7311827956989247,0.9529411764705882
0.7634408602150538,0.9529411764705882
0.7634408602150538,0.9647058823529412
0.8064516129032258,0.9647058823529412
0.8064516129032258,0.9764705882352941
0.8602150537634409,0.9764705882352941
0.8602150537634409,0.9882352941176471
0.8817204301075269,0.9882352941176471
0.8817204301075269,1.0
1.0,1.0
