fpr,tpr
0.0,0.0
0.0,0.011764705882352941
0.0,0.07058823529411765
0.010752688172043012,0.07058823529411765
0.010752688172043012,0.10588235294117647
0.021505376344086023,0.10588235294117647
0.021505376344086023,0.15294117647058825
0.03225806451612903,0.15294117647058825
0.03225806451612903,0.2235294117647059
0.043010752688172046,0.2235294117647059
0.043010752688172046,0.23529411764705882
0.06451612903225806,0.23529411764705882
0.06451612903225806,0.24705882352941178
0.07526881720430108,0.24705882352941178
0.07526881720430108,0.25882352941176473
0.0967741935483871,0.25882352941176473
0.0967741935483871,0.27058823529411763
0.11827956989247312,0.27058823529411763
0.11827956989247312,0.29411764705882354
0.12903225806451613,0.29411764705882354
0.12903225806451613,0.35294117647058826
0.17204301075268819,0.35294117647058826
0.17204301075268819,0.4117647058823529
0.1827956989247312,0.4117647058823529
0.1827956989247312,0.47058823529411764
0.1935483870967742,0.47058823529411764
0.1935483870967742,0.5294117647058824
0.21505376344086022,0.5294117647058824
0.21505376344086022,0.5882352941176471
0.23655913978494625,0.5882352941176471
0.23655913978494625,0.6
0.24731182795698925,0.6
0.24731182795698925,0.611764705882353
0.25806451612903225,0.611764705882353
0.25806451612903225,0.6235294117647059
0.2903225806451613,0.6235294117647059
0.2903225806451613,0.6470588235294118
0.3010752688172043,0.6470588235294118
0.3010752688172043,0.6705882352941176
0.3225806451612903,0.6705882352941176
0.3225806451612903,0.6823529411764706
0.3333333333333333,0.6823529411764706
0.3333333333333333,0.6941176470588235
0.3655913978494624,0.6941176470588235
0.3655913978494624,0.7294117647058823
0.40860215053763443,0.7294117647058823
0.40860215053763443,0.7647058823529411
0.44086021505376344,0.7647058823529411
0.44086021505376344,0.8117647058823529
0.45161290322580644,0.8117647058823529
0.45161290322580644,0.8235294117647058
0.5053763440860215,0.8235294117647058
0.5053763440860215,0.8352941176470589
0.5161290322580645,0.8352941176470589
0.5161290322580645,0.8705882352941177
0.5376344086021505,0.8705882352941177
0.5376344086021505,0.8823529411764706
0.5483870967741935,0.8823529411764706
0.5483870967741935,0.9058823529411765
0.5698924731182796,0.9058823529411765
0.5698924731182796,0.9176470588235294
0.5806451612903226,0.9176470588235294
0.5806451612903226,0.9411764705882353
0.6666666666666666,0.9411764705882353
0.6666666666666666,0.9529411764705882
0.6989247311827957,0.9529411764705882
0.6989247311827957,0.9647058823529412
0.7096774193548387,0.9647058823529412
0.7096774193548387,0.9764705882352941
0.7204301075268817,0.9764705882352941
0.7204301075268817,0.9882352941176471
0.8709677419354839,0.9882352941176471
0.8709677419354839,1.0
1.0,1.0
