MP0008	MP0009	MP0010	MP0015	MP0018	MP0021	MP0022	MP0024	MP0026	MP0034	MP0035	MP0038	MP0042	MP0043	MP0044	MP0050	MP0057	MP0064	MP0066	MP0073	MP0074	MP0075	MP0076	MP0077	MP0080	MP0082	MP0085	MP0086	MP0087	MP0088	MP0092	MP0093	MP0095	MP0098	MP0100	MP0101	MP0102	MP0103	MP0112	MP0116	MP0118	MP0119	MP0120	MP0122	MP0128	MP0131	MP0132	MP0135	MP0136	MP0138	MP0141	MP0142	MP0146	MP0150	MP0151	MP0154	MP0156	MP0159	MP0167	MP0176	MP0183	exRNA000003	exRNA000005	exRNA000035	exRNA000048	exRNA000053	exRNA000059	exRNA000066	exRNA000086	exRNA000091	exRNA000097	exRNA000099	exRNA000107	exRNA000110	exRNA000118	exRNA000145	exRNA000172	exRNA000183	exRNA000191	exRNA000210	exRNA000221	exRNA000394	exRNA000408	A2M	APOD	APOE	APOF	C3	CFH	HBA1	HBZ	IGFBP2	IGKV1.16	IGLV1.51	METTL18	MFGE8	NAP1L1	PRG4	SERPINF2	SHBG	TAGLN	TUBA4A	VTN	YWHAH	YWHAQ	subgroup_MARD	subgroup_MOD	subgroup_SIDD	subgroup_SIRD
0.17179693779422278	-0.05331253161448886	-0.05699715593805009	0.0074151955249537466	-0.025160208995575098	-0.006872997091113948	0.020879266087956663	-0.008628887457435673	-0.014172278591741874	0.045484105902251847	0.014638831994694634	0.0010535839942025047	-0.01833976688517086	-0.22106900684329636	0.01763349477588336	-0.008977452552119427	-0.004782801674838315	-0.003795532643837375	-0.0037305305988847284	-0.009797100613847797	-0.027481850813887685	0.006816397073031197	0.03876485656259934	0.013996153593912408	0.012895826719071352	0.0017221694705047762	-0.06812260026993869	-0.10940053347231618	0.0004584276518781215	0.0052017057341911055	-0.02253858441049694	-0.0331602348589933	0.09855269784465506	0.006785043480699419	-0.0013407098070839646	0.01159292980715181	-0.014922855824262622	0.012690421880059047	0.006300643366579363	-0.15594072466310913	0.029921450159574682	-0.007381113112124219	0.0066746127813313355	-0.02072104255744582	0.024732706261459642	-0.013453776564508413	0.2511969926890055	-0.014071134822389234	0.06828734793306779	0.01513882328646003	0.054663461736448	0.044458574490176796	0.006621962453929432	-0.010259565497098557	-0.008491954148495918	0.001542705710239225	0.028302687297963515	-0.02334377994963419	-0.004474981475711019	0.003825696037330981	0.002397317703001634	0.07612116172003741	-0.005215240338887731	-0.013171804205846852	0.06707834543213907	-0.1324911262238273	0.15402245285223	0.002085342505932038	0.010277213315293273	0.11861656517207747	0.01993922186294541	0.043699123696772785	0.032741658332246	0.0039817311846498575	0.008544808885549126	0.06263490494524483	-0.003909207048636095	0.07229254722357921	0.009533976877108523	-0.0033465319536366274	0.0114699958189814	-0.03781777760431677	-0.05992212727234388	0.06233268222815492	-0.003968120135291343	-0.013456111269942082	0.046135427337138143	-0.015585244817300642	-0.06932396435432016	0.17715037434923042	0.007257155299295353	-0.035743668730702276	0.043928299740968416	0.024431603926236604	-0.004526430226360367	-0.03036729885910645	-0.0005285592399318186	-0.0013804093090361916	0.010113811038391742	0.07221937618057375	-0.04106888816909057	0.025972680690226672	-0.03481533722320391	-0.0008133179695204171	-0.002320065968505224	0.017578288233568905	0.00033178080769180824	0.02127733217555846	-0.006209839985964766
-0.028821415779365228	0.03863580566931317	0.011589947772459423	-0.028705778640820943	0.03791250817489182	-0.001099925906615549	-0.005002767876967556	-0.02612621401835435	0.03489767477227231	0.01466820615623044	0.0005106261183806226	0.020308799499362172	-0.04869260715156201	-0.22507126196263508	0.011158835540783733	-0.07894308619062289	-0.007141356093206182	-0.0009581912761293459	-0.004900108134624037	0.12134336631468645	0.007892350476613396	-0.0002903689945811087	0.02350588071805671	-0.00981286364066111	-0.007697950410639605	-0.003532419099471181	-0.04049835856032996	-0.03178650834810797	-0.000978889083426525	0.008139251341763088	-0.0014764732675682766	-0.03801802184697774	0.06907241753645746	-0.007787901774965976	-0.0008047682904238474	-0.000835459409792609	0.0001380641108399755	0.039236461140953346	0.000686067697112321	0.039790309874192624	0.04470742303698932	-0.005347542763837083	0.03142169109078817	-0.007592150739909538	-0.047542143922823375	0.007750582909301336	-0.03037339392638173	0.05197605568322644	0.10266246671935653	-0.007364868428975762	0.04386561775556765	0.006208509773384331	0.03217555221279621	-0.008947089847904773	-0.03248729499648026	-0.0006737443792099166	-0.02146403449735498	0.008007835547781322	-0.002651935395138339	0.006204939477581557	0.0006734652739206309	-0.013835419748433518	0.2236381284171403	0.03440691832507851	-0.07711590155809668	-0.001408550705048023	0.016078289612404414	-0.018013922786393417	0.02062658484321105	0.029924585341064548	0.0005451421167353724	-0.012244839449651981	-0.029930414086236118	-0.00012156263929237173	0.01717407220787609	0.0013970260656798329	-0.0058282080083889186	-0.005977650429612685	0.015875195022082327	0.004718995564900369	-0.007065692204055518	-0.0002563227019851971	0.03158344301869388	0.06308442376240476	-0.005725478067628182	0.017953002350679464	0.009450951351524862	0.004749187373863795	-0.0250396319668103	0.0034210009191484006	-0.0002588396920336281	-0.010966636826544186	0.002780284879032101	0.014838348381290768	0.0013423089498265778	0.0039843022677350055	0.0007892829562602846	0.0020952073585270596	-0.018452860703285858	0.01721298656751667	-0.04056565332602407	0.051135777555562194	0.003193157522081489	-0.0005479020859878393	-0.018765929870993334	-0.009055481817293074	0.00033178080769180824	-0.03951504546889429	-0.006209839985964766
0.1519057795834199	-0.01616063339128044	-0.059855182953281995	-0.020180385049439746	0.021292585574272747	-0.03256316327695609	0.08664287460056654	-0.07443647192212376	-0.03438969585353347	-0.009781431624908906	0.0016411545739904165	-0.02791917838846843	-0.08296408815304943	-0.14083032185102842	-0.07096440123445207	-0.10009412089109501	0.010867284229357505	-0.0077121795607464575	-0.00021033663533901348	-0.07849256101931036	-0.04806111808367889	0.007674153030508946	-0.09401092910034045	-0.013102733520904776	0.040290412823343245	-0.0007228810528426841	0.007428519508426917	0.0006498401568789052	0.0010895949034649569	-0.0006621342820750006	-0.023359963419384414	0.05975865159550037	-0.025031843702973074	0.04545384171128146	-0.005709314525999458	-0.004496919147147448	-0.012799567355992568	0.07718687378481007	0.0494455745161033	0.055516961665263084	-0.06569140702053444	-0.002830907731196763	-0.06586985351042121	-0.005089044671757188	0.07306799744301004	-0.021513361852437164	0.007836729610192009	-0.04271571044782211	0.03337556066236712	0.0009245363139976638	0.01333159897510686	0.014470773648009907	-0.02228171291417614	0.003626393922948648	-0.034921459289674356	0.0006596838456318986	0.01106174388576587	-0.03749269615688201	-0.004747602822017939	0.002670723625072563	0.006498256541459698	0.07717524412260413	0.00463292729320542	-0.02136359380698296	0.12329972110946005	0.014590839768060809	-0.049256062766443995	0.00993865741765589	-0.0007216259067767135	0.08485533903719279	0.006195572495925459	0.021263799816492786	0.010138472804743419	0.002051357968228587	-0.007675907918419906	-0.0053271441535065935	-0.0010782603617820513	0.07760195618879694	0.010468097931328451	-0.0049289173209426974	-0.0027219260753422597	0.00388684121056826	0.04373509035690641	0.06668315087342108	-0.004949817584077198	-0.012244224457607636	0.005214053824438236	-0.01783547521598728	-0.03273940696381962	-0.03218290236157335	-0.031317761589549395	-0.01225591422087828	0.009696083852371255	-0.009903155176313214	-0.0026162566886978266	-0.0017287105412542708	0.0008245055309067019	-0.00017614762513637363	-0.03346862470678802	-0.03389868560406365	-0.17271603258435816	0.061375865772810415	-0.04493302067005971	-0.0016008777816706287	-0.0013925813421112156	-0.009055481817293074	0.00033178080769180824	-0.03951504546889429	-0.006209839985964766
0.02384823288180378	0.012383420092942717	0.029789044427497236	-0.013962411126028588	0.05413255421335765	0.0012918859120468313	-0.004655233678533033	0.03850429136133157	0.022465288252267256	0.0070727418643289205	-0.004653901843371502	0.02432777200973808	-0.07963652685561758	-0.270108980160482	-0.042176686185156076	-0.09101671660517746	-0.0029686823743254186	-0.003274714769462595	0.011358441059593492	0.040117276734367796	0.06349897092716238	-0.002593053453226893	0.11931203750803014	0.048415904646442194	0.048535150307831974	-0.0004730633715229582	0.16586113770035127	-0.1798271297108912	0.002368855210724481	-0.005081371236453352	0.010733115791676967	0.03313741338057364	-0.022995418491260244	-0.044611076855125546	0.004266664288642571	-0.003453676785629111	0.009878021940160454	0.0713199583484267	0.012726956789538873	0.060712186485239794	0.0008164115955215316	-0.016730000908431488	-0.04188517994290442	-0.0040509226021034	0.1546133742915224	0.004766797939692337	-0.019839246425010865	-0.08301995568199041	-0.023817378967423773	0.0011391167012683807	-0.02335029693563391	0.0005637564096065829	0.01784322084373888	0.002525675259743568	-0.03427632986936073	-0.00022292985790161958	-0.017081045686145647	-0.030989885019413837	-0.031035607739610685	0.00478248957113362	0.0027712263537434424	0.017526400797303904	-0.04298590244011778	-0.021731664637816804	0.023136940729602123	0.03761071107827882	-0.09109765341282691	0.01457631776588894	-0.02806122645357571	0.04378804759032871	-0.003264256174610327	0.010678415244623807	0.008880838064153984	-0.0001512637987623277	-0.004011920066610459	0.0014797064804738626	0.002428644323180627	0.06278602583155041	0.014700674072543291	0.00039169926026762155	-0.004025937681936337	0.02622268005874951	-0.05992212727234388	0.05274632407054954	-0.014873117616491285	-0.0018948090424090974	0.04538627042331621	-0.03282048276315575	-0.09311744401342827	0.047025215943407785	0.006627577340049816	0.006673243128751658	-0.009200910522673971	-0.04156338340102765	0.008935742228412894	0.001622969176004248	-0.0007814331425961013	-0.0010718925263853612	0.00803336540337521	-0.04866355877660456	0.10875355344086668	-0.0036146037195217773	-0.025614190643734856	-0.0010120167386218463	-0.005504073540110511	-0.009055481817293074	0.00033178080769180824	0.02127733217555846	0.030318630519710326
-0.44427552678156546	-0.038822900153689874	-0.03644743945049435	0.02357329816556575	0.00165738310690985	0.06818812643673915	-0.009068329314007754	0.015641920547206017	-0.02268045829986213	-0.0006491865891286066	-0.007042412861615956	-0.05269591310100171	-0.09033476979783255	-0.3206593152657598	0.01742223568361053	-0.0440322552987687	-0.011299922774891972	-0.0035755995272521595	0.0025029159853634585	0.012049183230786693	0.0928470622361669	0.00428347891046338	0.07425897703697516	0.06424664616420972	0.04921784355888392	0.0007802000943886759	0.02749275925996887	-0.019473364178566006	-0.0005392692548429409	0.007788338446199546	-0.02556731063695336	0.010385067365320523	0.0900976254593252	0.011355463510651188	0.0005130087743657139	-0.00219248463793789	-0.016997895471356966	0.14884249688806972	0.04400949018430069	0.08202315174273074	0.052471132318747275	-0.009367063403741053	-0.04409282027372503	-0.05559507362991294	0.004637525173218403	-0.007330969284610491	-0.000885790226579515	0.011403996726972565	0.03180735563575832	0.006305462345152698	-0.042384301701197655	0.017846874505634876	-0.019241308451518866	0.004935295935116091	-0.01776313186328702	0.0035396132482839572	0.043603785161719345	-0.023971112879457877	0.010694155160995499	-0.0014736461255485485	0.013151971094313172	-0.0015422707848319836	0.03286642330243864	-0.02533270949533141	-0.0001608032350909069	0.007018294913066466	-0.06539300358476265	0.00798035256873862	0.032057044049146756	0.04287938369809676	0.003950998239426924	0.012555250427789592	-0.004805520939628513	0.00426366065763392	0.002794672251253123	0.0077997787775878295	0.0049575303949264465	0.01315110822583558	0.028292008226550144	-0.018619501174366178	-0.005062311218309502	0.004198357894752846	0.03610094683191449	-0.05849341124229524	0.02526851297238859	0.0013901580511638204	-0.06800223226524257	-0.013513476965856294	0.06362525098944058	-0.011209658550812301	-0.035749540355089045	0.36779559417732477	0.011659366195601545	-0.030841697768085576	0.005813717731963294	-0.0026567405623998106	-0.0015724678510750038	0.004864497050047458	-0.001922944092234869	0.08445435069942801	0.18733226222053337	0.005016494461790065	-0.038513085000250295	0.00030361416122145406	0.0002571576552555951	-0.009055481817293074	0.00033178080769180824	-0.03951504546889429	-0.006209839985964766
0.17579796417865015	0.054234921350028505	-0.05105237363973783	-0.009727189233212478	-0.009439521308572129	-0.03668183898529867	0.015133933772564825	-0.014286261942033272	-0.02211989754194397	-0.07181415381931358	-0.013190188062265185	-0.016282432945298613	0.03058467712580544	0.19102941784484728	0.07359194549449907	0.03274766238277636	-0.0030650057555963416	-0.0012240612976994632	0.0006637153232549865	-0.059626019764166045	0.05390036796335788	0.007629392732558267	0.06140913466484468	0.0045700329651054035	-0.025471789545961483	-0.002386736603570636	-0.03101430667618957	-0.023728861195371147	0.0006440645135620626	0.0036299394126819333	-0.0018125218609507249	-0.03253549285776195	-0.04291091170836816	0.015906393760651647	0.006440868711070696	0.010662550952287698	0.030702874670438474	-0.11491464291694718	0.018224804448338017	-0.0034184670484503563	0.048870493498357155	0.001327862658632399	-0.02663583878978995	0.016546414957331196	0.05123392153679327	-0.011999315112074374	0.09202203786175789	-0.029731683996433497	0.011719183178519024	0.006208974287425566	0.0678648069024296	0.02229312071354689	-0.03011229631087309	0.005580765342237147	-0.04613091940850506	-0.0007174895469177567	0.10135767529695489	-0.04901648580831794	0.013398549149934767	-0.003892562496075949	0.002885687255782754	-0.00026455414605959824	-0.023820176481737364	-0.01613066459011436	-0.031158875056253366	0.005338949376866664	-0.062482687794985	0.010247910434497848	0.0117256159294625	0.06892545603528004	0.007726156146306975	0.024470059949872815	-0.002039358912869597	-0.001581277133737893	0.008334350412411984	0.0004228866215809889	0.005427817677131206	0.020259513521686708	0.013429209851820023	0.0006915512784755972	-0.004829367062308331	0.012720991446172072	0.03593336863235061	0.022179330301536616	0.007991892516126944	0.057485820835976406	0.01138890324014093	-0.032646157844674735	0.024385371324930984	0.02933314996314573	0.007230692740465441	-0.014576996056897168	-0.030226903867737763	0.009782268111254688	0.0007356515278755721	0.00023109797091655935	-0.0008571896897636807	0.0036750448418030953	-0.001316865705065192	0.03699654472133613	0.06934465135870951	0.02924761716274481	-0.022309225445536988	-0.0002554063979007725	0.0015029636018418571	0.017578288233568905	0.00033178080769180824	0.02127733217555846	-0.006209839985964766
-0.22093336371153344	-0.1003960881134004	0.01998519209204299	0.01097843087988985	0.03309621469315843	-0.07341269895737317	-0.01677573844315987	-0.026430405523746786	-0.024966550544946002	-0.01817782483639419	-0.00012742376663403082	-0.023767582390530725	-0.19419541448169472	-0.5811743072698854	-0.012000309507640921	-0.01723386447337776	-0.0042804430926006495	0.0037825144789724206	0.0039745503152502255	0.033454548118254	0.07434970824801919	0.0005146792794735294	0.04709915187183347	0.058940867100683025	0.06556495421409526	0.0016797644046099424	0.020675547169376255	-0.07275503809095145	0.001032564167166442	-0.0052031530207823804	0.00921758806386276	-0.12236977709908561	0.08775984479378043	-0.06565094783395353	-0.0023171956501235025	0.0061790467840048425	0.007627195157046333	-0.0853922376871496	0.057873240546092095	-0.010003655144519622	-0.03507962352866335	-0.01676456227403084	-0.044027144378157836	-0.030700133594322904	0.08217122268200376	-0.004261487333593681	0.005371427889505495	-0.029541226580070447	-0.06286867355222722	0.010347286448157713	0.005710502798837154	-0.004984661078304931	0.02076996488816641	0.010599532234898887	-0.043787446552053425	0.0015992564078135786	-0.03863393798574701	-0.098027422744808	-0.004975756058190654	0.0016236687301141245	0.0029024080525114427	-0.04341256880268477	0.03841300360547942	0.0702117853443959	-0.0528810712040881	-0.03249317800790584	0.029447244966820243	-0.0169561668823069	-0.026937535038036975	-0.026270023277018467	0.0047165650326788525	-0.016435134619228613	-0.01099580768502623	0.007128471728360402	0.006103238523836112	0.006712755166868423	0.0017512523806431268	-0.038408470779410585	0.004955780075082602	-0.011175379926037654	-0.004301559112892841	-0.03781777760431677	0.019827738907619966	-0.025233173628087482	0.006939820333907728	0.023717802259507488	-0.013876952040072846	0.004810155496046005	0.05937674506691212	-0.04324412566403968	0.012718557829922105	-0.054764667309618834	-0.009163105603867426	0.021897890325789975	0.00020978817011506258	0.003190785724294008	-0.0009869146980067674	-0.007248360929600402	-0.022585844578125572	0.08458291373027756	-0.11157138091002733	-0.014410155406391468	0.002717411716236274	-0.00011486776315685424	0.0004291135308449642	-0.009055481817293074	0.00033178080769180824	-0.03951504546889429	-0.006209839985964766
0.258019118176582	0.005888816902623177	-0.04472802922217357	-0.0016736036298768161	-0.04403484744215987	-0.06967333039968213	-0.005560279122747715	-0.024688181110285836	-0.024991826258815596	-0.05768572284062798	-0.002491429112056351	-0.004511189722649456	0.007188557506541137	0.015393575098529734	-0.027217537724929994	-0.062219014045391555	-0.0068919044041237795	0.003775005111935809	-0.025017312131548192	-0.03512542610430208	-0.025735734238043807	0.005046343452070057	-0.031963456911821016	-0.01392099330933671	-0.018654510624348183	-0.0004657294835072072	0.021332561403143945	-0.0367752028590167	0.000999686517184033	-0.004605433113343574	-0.033237824074996224	0.023326797869599215	-0.013781146503173834	7.196954304095567e-05	0.005961955672818344	0.012704304683471957	0.008498426033160294	0.09717428255104817	-0.01806621198639079	-0.031640622033861324	0.07221220540568805	-0.0036038279466633944	0.015205697537699656	0.017328938510204343	-0.022139657079304695	-0.010233086378908313	0.041477020304491685	-0.018776672381306692	0.002637420092133915	0.0019678086451122424	0.07455464571803337	0.13625892555943678	-0.0333294441485069	-0.006253450523211143	-0.10847539930481398	-0.00048760090845999514	0.01075330360978511	-0.020896816884949383	-0.004289104613784385	-0.00043922807191935725	-0.0021757107883895233	-0.05540309848235592	0.08464196264722054	0.0586096665935722	-0.04712436964610576	0.017364586289702968	-0.03433587655156056	-0.014185456345843124	0.0032999424512519257	-0.05816294730463143	-0.009901855363568616	0.0022872074056094135	-0.014194488154321953	-0.007411309928054032	0.009432852863872982	0.002471098571493945	0.002196576508123836	-0.24751914690181173	0.015898596178514048	-0.010109059196810707	-0.004302525683840533	0.01326814584236099	0.013194299541242367	0.025872922692867714	-0.00418584820144481	-0.04452101797254012	-0.01848441106129256	0.022886157306916663	-0.004319576179766168	-0.13629670328789675	-0.01904589453970316	0.02894019175290295	0.0018785162099928363	-0.04144733827876784	0.00951305010045466	-0.0017477653766419493	-0.001254753057628668	0.0049466998049491895	0.0005580812803084116	0.00309034007912911	0.08080309341735949	0.020252572696413156	0.006905837300582616	-0.000361992590538741	-0.0008882202750381845	-0.009055481817293074	0.00033178080769180824	-0.03951504546889429	-0.006209839985964766
0.1247243741705761	0.07142785200358774	0.001712515192112472	-0.021066371519514966	-0.05590408125455301	0.07802524789331738	0.009176376678163626	-0.02333117498943799	0.015124894754559135	-0.024707550595273135	-0.0010242756182867996	-0.0031705074536234022	-0.12811945329687438	0.09492201279599345	-0.031085473409758226	-0.03337205717854072	0.007040550957515861	0.0018690976186648064	0.008665548579063603	0.03155141663478017	-0.01116046346119721	0.0005780268371804997	-0.11623827082893735	0.01750921559966668	-0.05706366338102128	-0.00347196584063351	-0.03350753123402065	-0.02414505484798882	-0.0018152343798740905	0.0019692733474339567	-0.03056746152160182	0.014610391448858605	-0.10321199376021925	0.0014485438627330168	0.009649870535150843	-0.012614971263411223	-0.021089385237696913	0.023924278645641874	-0.0018189759347286014	0.006869176427099131	0.022391091859964424	0.00812622044091468	-0.0020253362554469804	0.01145621475917433	-0.13890822049494547	-0.005389312089669054	-0.016898601556863267	0.05622765658504833	0.08484034778592574	-0.0070579334838350586	0.0019556409853265814	-0.029271112175184362	-0.011946724842039225	-0.006962359835339473	-0.057237306826329874	-0.0015197244399274357	0.012538332003999385	0.31032215507230854	-0.02126195949347586	0.008756113862931573	0.0023420625631053772	-0.08857779585095867	-0.2488063770800152	0.03539312491811176	-0.020322196502775763	0.025536565463974693	-0.04905922063712585	-0.018320569405775408	-0.008803236498849022	-0.07949212843295615	-0.0095309216426058	-0.028860434214125458	-0.013858355548794724	0.008238198374634631	0.0030981047442478404	-0.006767890248105667	-3.412678008501776e-05	-0.0074747173039312114	0.013960910147421204	0.0034092566431067925	-0.005703127774484726	0.006524949723205936	-0.05992212727234388	-0.04142827495623974	1.6955729834725811e-06	0.07562732168331851	-0.009392814589447579	-0.028206007583851035	-0.07902542707061967	0.02729720664849036	-0.04161464073593919	-0.05957449823287557	0.0008956154806711085	0.002741872031368477	0.004674634029451842	0.0011398441720551816	-0.00040483764559265097	0.005075325601822439	0.0042804078794028005	0.0026281015861966527	0.02913180066910157	-0.000277176178942065	-0.023142655911535283	-0.002511065111822369	-0.007512605752903594	0.017578288233568905	0.00033178080769180824	0.02127733217555846	-0.006209839985964766
0.1284305928428954	-0.07300951756796177	-0.007194144951715568	0.012233549073815863	0.02863623071668598	-0.06954606051614164	-0.012030292510728688	-0.008581893404251256	0.018664291516739897	0.04487897155258405	0.0031662268227888785	-0.020109302769919794	0.16949332758892888	-0.23524301209772744	0.07867961976940743	-0.16972423777652088	0.011642938561516776	0.0007293910548430323	0.02051627522670797	0.046237339328276277	-0.02172183723551959	0.0006675947842513887	-0.06694198041964293	-0.0700848100873884	-0.04580101677320269	0.0002403916524290166	-0.0702427196190179	0.056931587483190715	-0.001810408749750966	0.003343965398847965	-0.04413141931094202	0.041410534044198345	-0.04843496476070016	0.01959014699556069	0.00524571967611738	-0.011448493475333058	0.0075763680884447775	-0.03158067072638846	-0.016233550005876483	0.005549371561176732	0.07640601593318422	0.05208153766102564	0.11732470177802454	-0.07856621326026587	-0.07010003458486441	0.0022460469000927076	0.10846442081451302	0.05189936205509431	0.08305923280902666	0.004782276539080746	-0.042962433266621435	0.01034143291581646	-0.021831699279240058	-0.002731440552697044	-0.033111303487040195	-0.0004885717006627674	-0.036037342777182846	-0.06489451933994114	-0.010060947762958999	-0.0006332376528046512	-0.010505931978584208	-0.034430516002116565	-0.015020054014420523	0.011549394083460134	-0.03620742978361612	0.033146857905493564	-0.03525762951461182	-0.011382167857834054	0.030113471627831317	0.026360619742435826	0.0024859646303844827	0.008824929027971638	-0.008732003792018704	0.010336304994413136	0.00046493518352835205	-0.013273181615640115	0.0015433549413853597	0.022204475708495854	0.008453822344642136	0.004966156284296894	0.0013415305897594033	0.002691743462080852	-0.04143158451109561	0.03331627990010156	-0.005223735439456314	0.044146282964825465	-0.0063746902228812566	-0.04683013789558081	-0.1579830167644971	0.014728923681691089	0.041449257764366136	0.0009563837146269878	0.0067162237822027265	0.009060264155925504	0.015335648158217767	-0.00591316575819573	-0.001275454921800461	0.009950928900131837	0.03250100735959867	0.018199508552216984	0.14739662287902044	-0.025601776291052168	-0.04062916967811321	-0.001045093003803585	-0.0014277585815506719	-0.009055481817293074	0.00033178080769180824	-0.03951504546889429	-0.006209839985964766
