MP0008	MP0009	MP0010	MP0015	MP0018	MP0021	MP0022	MP0024	MP0026	MP0034	MP0035	MP0038	MP0042	MP0043	MP0044	MP0050	MP0057	MP0064	MP0066	MP0073	MP0074	MP0075	MP0076	MP0077	MP0080	MP0082	MP0085	MP0086	MP0087	MP0088	MP0092	MP0093	MP0095	MP0098	MP0100	MP0101	MP0102	MP0103	MP0112	MP0116	MP0118	MP0119	MP0120	MP0122	MP0128	MP0131	MP0132	MP0135	MP0136	MP0138	MP0141	MP0142	MP0146	MP0150	MP0151	MP0154	MP0156	MP0159	MP0167	MP0176	MP0183	exRNA000003	exRNA000005	exRNA000035	exRNA000048	exRNA000053	exRNA000059	exRNA000066	exRNA000086	exRNA000091	exRNA000097	exRNA000099	exRNA000107	exRNA000110	exRNA000118	exRNA000145	exRNA000172	exRNA000183	exRNA000191	exRNA000210	exRNA000221	exRNA000394	exRNA000408	A2M	APOD	APOE	APOF	C3	CFH	HBA1	HBZ	IGFBP2	IGKV1.16	IGLV1.51	METTL18	MFGE8	NAP1L1	PRG4	SERPINF2	SHBG	TAGLN	TUBA4A	VTN	YWHAH	YWHAQ	subgroup_MARD	subgroup_MOD	subgroup_SIDD	subgroup_SIRD
0.17023565643012695	-0.037747207662395366	-0.03978508682926699	0.0034925635852918664	-0.017390986014646833	-0.0049672402750517665	0.0022921476124836333	-0.003471053821163333	-0.0021858547201047667	0.0213834878718358	0.006349621805384633	0.0008751567385705334	-0.01609175672147777	-0.2255286784299393	0.0148200292680475	-0.005423351555122934	-0.0019041166706573335	-0.0018487428065823003	-0.002438730523196767	-0.014065251842801366	-0.016955341837304433	0.0071830141074716	0.03330735366009383	0.006114200167976099	0.0041805748809039004	-0.0007631565305121331	-0.0402453263326974	-0.09256751699787757	0.0009374957794757334	0.002009865072708625	-0.012965631134657034	-0.019773955433530065	0.10475305240508637	0.003514238304889067	-0.0009143643192370001	0.009102134808941467	-0.0036272451868539332	0.010403671177182735	0.0017453825368682	-0.057567429386751225	0.017926518359566487	-0.0055287859850515	0.003605300883333167	-0.010607896164570535	0.02070736522704913	-0.0013531656531422331	0.21392305343987528	-0.006544759569263134	0.0304187101621595	0.0088884513018574	0.044372159083998865	0.030963118277618006	0.0019618579679516	0.0038125325148827	0.0015286109243780339	0.0019729278445231	0.008950165716749366	-0.0228809487517862	-0.0027241951296917	-0.0030113101359422333	0.004776925307881067	0.0610239787316151	-0.004199415030167633	-0.005973607757975067	0.0200519019710509	-0.08698888511196053	0.09500367974619628	-0.0009293109982103334	0.0020568641412022333	0.06851916624305053	0.0089696248823899	0.006445094200548834	0.007998010572555335	0.0025425170761111332	0.005926887734276	0.023858911335725434	0.00011020793704296667	0.054305421917092596	0.0090430380218426	-0.0019264599916431668	0.007609584464248466	-0.0048349849719505	-0.05309381514916597	0.050876927660055166	-0.0038147470779886002	-0.008355345844063835	0.0168634748501365	-0.008149998599223801	-0.05121257299676813	0.095414000100989	0.0021084666840315	-0.0123633808603227	0.007848863684535334	0.004919480387628	0.0024243378191781003	0.0137648596116255	0.0005838013741719332	-0.001029330637451	0.008592454198440033	0.02335947708725927	-0.0326541658499976	0.004336583909271166	-0.0139811782029394	0.0013864594281125999	-0.0017502993931960923	0.0069975099572258	0.0009981523980205334	0.012563476258111134	-0.003411827828846367
-0.038199998003455	0.024121164642155867	0.007128303218306899	-0.014208787967390868	0.0256471736541229	-0.002387354502012567	-4.3249744742466676e-05	-0.011258207847018567	0.009628031919907833	0.0068959783252067995	0.0005577801872996667	0.0095908236522065	-0.045219426557911	-0.2261032572912162	0.008130755804643966	-0.06740022810549377	-0.0016085880751913334	-0.0012767510111753335	-0.0030003352863509684	0.07126989989100589	0.0043116171373763995	0.0009817739893043667	0.020007632955875865	-0.004093585241694834	-0.004155558434703867	-0.005292874195013433	-0.023879631567614263	-0.026937445340154964	-0.0011890625166808334	0.0028096163093395007	-0.003038417362462967	-0.017079100704410266	0.0745471706173213	-0.0038842544841982997	-0.0003387322476231	-0.0005477378392406334	-0.00029080241451013265	0.02863619409407553	0.00014784100613716666	0.0134239512497064	0.026716343101266204	-0.005508728016902033	0.016767819711890165	-0.0034364821517342005	-0.0394864026068503	0.0007168745024028334	-0.02498024904490993	0.022716920473569966	0.04437172427370453	-0.005403305493468333	0.03531735421349593	0.0025205590622259335	0.009551667176268534	0.003533709596500766	-0.0409013876932751	-0.0004681145768433333	-0.009076862321352167	0.015117146377005633	-0.001292053498025	-0.003631460984124934	-0.0034817340318628333	-0.008234727450208467	0.17708032057837708	0.016078351411209026	-0.031107049706907433	-0.0016062078483772334	0.00992180207239691	-0.006669646761540866	0.005348038274008833	0.018390835519246668	-0.001068507216232066	-0.0010951205364100002	-0.008535754254877065	0.0016831169936893584	0.011716386573117833	-0.0003145762471179333	0.0004057017468329	-0.0018632676971672665	0.015302678218132368	0.0024969576594044336	-0.0037142190414746006	8.10939647492e-05	0.0288502573159506	0.0514905110691101	-0.0062271676162591995	0.011484699554740801	0.004170039055784733	0.004277064746352667	-0.018444922223113697	0.0020690878266677	-0.0011296725412868335	0.0010671762701948333	0.0014594769720427667	0.0034341030536353	-0.00024365215835493335	-0.0017747714087499999	-0.0005537589350392333	0.0015623345277572	-0.0154123501820693	0.0035828350814734993	-0.03137734222681657	0.008499170088418766	0.0011375460994440332	0.0035028758238847997	-0.012672076092960666	-0.0036047778567526666	0.0009981523980205334	-0.023332170193635034	-0.004154327462395634
0.15578951658167006	-0.0076563864893705	-0.036204227805758965	-0.010111542122645032	0.014368634453255867	-0.016508056547903667	0.005745942849575167	-0.02439792319197343	-0.005112559540188366	-0.0045985541624128995	0.00030003595622013333	-0.014451456251853298	-0.0686538396093097	-0.13149966513807362	-0.06598183904439954	-0.08681192445103143	0.0023611361616101335	9.139834107989991e-05	-0.00016963440373816667	-0.04628045665054503	-0.026504290232616568	0.008628704723837166	-0.08209547522348176	-0.005372511258160633	0.018653724837621264	0.0007621148103988334	0.004770916438895801	0.006594660589580133	0.0027057103076896	0.0001055139250481333	-0.013403946440788968	0.037306110718098265	-0.027726593380579496	0.0234841451784801	-0.0043230586638294	-0.0036372176971561664	-0.0027972806458210334	0.06318600025168297	0.013921961694463	0.0181663347797661	-0.03944882554878407	-0.0023811674796213665	-0.03511394874374687	-0.0022581338109665667	0.0605985605596511	-0.002153000826601233	0.005347638730786066	-0.018035600797323765	0.012690899429332799	0.0007104488772026416	0.0118461107987627	0.010748868218873836	-0.006971988270340066	-0.0011127607791922667	-0.03167370611256467	0.0007613680018805335	0.0028748961114044	-0.03448712806826867	-0.002362899245923767	-0.001169295851472	0.012203829595255665	0.062088017445967	0.0035750719188678663	-0.009795491527198165	0.03681420887456433	0.007509088615171434	-0.030302341356903798	0.009740007964150466	0.0006005149779984333	0.0514467634279894	-0.0005916357461497667	0.0020418783244748667	0.0034293387064957665	0.0007861977088518667	-0.005334589338842466	-0.004825431177856933	0.00014908008585567096	0.05654725629259594	0.007214927845467533	-0.0028465796450877997	-0.0013621070513631667	0.0006015463904560667	0.03602425748049624	0.0544278494340033	-0.0036681686123240334	-0.007708137141405454	0.0020597024933858665	-0.008165706041590767	-0.02402189794551793	-0.0166726999883074	-0.02246757802594727	-0.008016979037231834	0.0031882639930348664	-0.0017442793570966667	0.0005634494539230333	0.0012836756921776333	-0.00033724361052680005	-0.00013134810529036667	-0.029878961571659566	-0.010874976801062667	-0.1331225567747116	0.010297422252050902	-0.020510582613789533	0.0044412327985591	-0.0010403604784842465	-0.0036047778567526666	0.0009981523980205334	-0.023332170193635034	-0.0035401871051890335
0.032029617689989034	0.0101002200764635	0.017596945278981164	-0.007047310013073501	0.03625681325777263	-0.0010676678647193666	0.004169884705709433	0.012353638037645132	0.004607083075469033	0.0033251151556441664	-0.0016954210214389	0.011128514004564667	-0.06720482857586967	-0.25245677290099894	-0.0368335478975426	-0.07921759486417744	-0.0016024115640226667	-0.0010975558039419333	0.0068507632781021665	0.0253811320593923	0.0346676071228451	-0.004852963447145	0.10611845792844117	0.0207462432027037	0.02472987142027853	0.0011858861849433665	0.09872023793629016	-0.15352319919699584	0.005297229873985401	-0.0016151784980970333	0.008325186754318432	0.024172598451150534	-0.0246944172316873	-0.024256253817635434	0.0036613908793754328	-0.0027149670773747667	0.001630687709933	0.05159343592918789	0.0036011819872041697	0.0206538510799961	0.0004703115093885136	-0.011900583564699134	-0.02235345832130937	-0.001492917451381133	0.11340038650542732	0.0004186538921406	-0.016441756158948634	-0.03457634499794707	-0.010638306602742032	0.0008968823202545333	-0.016903166570516766	0.0001582245941196	0.004359990254162001	-0.0005309873595686333	-0.0386206792024943	-0.00013654993338733335	-0.006558979904501866	-0.02871196141331753	-0.013930149054416334	-0.0016144019959448332	0.0053972838707895	0.014787915874016802	-0.03417062482313963	-0.010106400750595197	0.006950473573387934	0.026948760766628135	-0.0560845830776743	0.010467821075488467	-0.009145236735933433	0.02787235655749633	-0.0009264588105292667	0.00042273536614553336	0.0026705844839916668	0.0004777348464712423	-0.0028272587293241996	-0.00035143295187523325	0.0005190778107651	0.045382206312366204	0.011154783824212066	0.00010026632263600001	-0.0017937183029375	0.0035466910262938	-0.050157920204673634	0.04305238950328757	-0.013958352787764033	-0.0011393794045389666	0.017698759651494367	-0.030231182934262763	-0.0688468683312492	0.0254861132241361	-0.0021457865523110005	0.005517067968268501	-0.0012385862621969001	-0.007421720587477233	-0.0043450590627958	-0.0004955068572176999	0.0007740209478443666	-0.0007992787430806	0.007340687381631566	-0.014475022553116031	0.08361884234516832	-0.0007781572699261667	-0.0100714400601505	0.0022725695694377998	-0.004159377613715847	-0.0036047778567526666	0.0009981523980205334	0.012563476258111134	0.0172075394948261
-0.4372684926618726	-0.018803573408160464	-0.02126045057396397	0.0114109617423608	0.0015986394219775334	0.03798052582202633	-0.0006325299935873666	0.0025520821431839666	-0.004806335076975767	-0.0003052027357649333	-0.0005200042172854332	-0.025625985286069065	-0.0747236064756196	-0.31712740185950333	0.0143757175463984	-0.04134835684007646	-0.0007425314305416	-0.0016309163447711667	0.0014768759632965665	0.009709444613256032	0.050441255893653926	0.004867543946279833	0.0642440229202326	0.0275473922202759	0.026490211598490198	0.0026596285643128	0.016675159221871533	-0.021076766633118332	-0.0008577526779364667	-0.001083026754812967	-0.0169195529495843	0.0107257110916483	0.10053900348666407	0.0058805730315469665	0.0007505235373841333	-0.0014947971235619664	-0.0036912699324295663	0.11100767077489111	0.012501458655613232	0.0285341451485862	0.03137660625515817	-0.007278833341804801	-0.0231484173473518	-0.030239469911298333	0.004858085567050967	-0.0006826965459252667	0.0007780662015445332	0.004803105032631966	0.0134795339548876	0.004821989085155733	-0.03243571087436763	0.011545155962416733	-0.006829019302635939	-0.0013147770725360668	-0.0034839760964581004	0.004172181522788933	0.0149645643786062	-0.021805331700544665	0.0045628380117859	0.0005432906118472666	0.024579252948332065	-0.0006120048742243667	0.025949718347456834	-0.011771287299226232	9.442089030923334e-05	0.004557190379427066	-0.040207829144919334	0.0041085613621194665	0.011294566767355267	0.025307482194355302	-0.0010303748257013666	0.0005676493706143999	-0.001432670556436	0.0025989914759399	0.0020613905363472333	0.0030402341728305335	0.0005538023204733666	0.010304667562778433	0.024802578587505498	-0.011014655846915166	-0.0024332393737931334	0.0005758477581990129	0.0325441249927785	-0.04774325355471237	0.031946135761505366	0.0010225264795994332	-0.025022254447388634	-0.006691570813285666	0.04716157479199783	-0.005803073653945233	-0.0246725736294776	0.07224969349176842	0.0032036810616578666	-0.0054363914711839005	-0.0016507509573949334	0.00034330061171016657	0.0010735571229183666	0.0036273124330782665	-0.0012111934854112001	0.03035890133150453	0.14472124539826073	0.0006028974605692667	-0.017555516099972034	-0.0005191180370072334	0.0002005455080928039	-0.0036047778567526666	0.0009981523980205334	-0.023332170193635034	-0.003610317642054233
0.17229877401036134	0.03282557428697147	-0.03131185339789223	-0.005442840208208333	-0.005641036189325134	-0.017313474636576436	0.0016019577435551666	-0.006267446732752966	-0.0034335087968439663	-0.03376205944383343	-0.009878000826985067	-0.007081834100844534	0.03338500850480863	0.18203550118751766	0.05991991953136964	0.02979940913730697	-0.0010193016798508052	-0.0008844709397706333	0.0003607753340692	-0.03169847300842776	0.028882261510514266	0.008435211608452833	0.05333342131477666	0.0020378007627213997	-0.020278154054149036	-0.0015307406453327664	-0.018413524678863657	-0.028144672511460102	0.0014158707236714	0.0014892590799886335	-0.0013236246319992667	-0.014399682042029701	-0.048807119714395136	0.008201954265432267	0.005434181045332467	0.008474145181527766	0.008824571653039633	-0.0897535856033338	0.0051294017067036	-0.0011942920659814332	0.02916857470098407	0.0005490780186044334	-0.014484373454848069	0.0098117081315881	0.04119842464030613	-0.0009993119394235666	0.08467404861343523	-0.012794951434960034	0.004699602054816733	0.004652892531046267	0.054385579753639036	0.015536115556367934	-0.011170399510435865	-0.0017953339277037	-0.0714380659396419	-0.0007436344733054667	0.0410626397149999	-0.04364686684698107	0.0058104687228736004	0.0011999764771563998	0.005517638554952867	-0.0005195505917398668	-0.018960707335259334	-0.007354065634537332	-0.009244636856092699	0.003401223298872571	-0.03853966480016377	0.006161505821239199	0.0031440622546599997	0.04298331102352434	-0.00015585889108196663	0.0021928337087455	-0.0006862197369023001	-6.400349912570002e-05	0.0072498781055427	-0.001415724567120233	0.00023841600831940002	0.017662568929850467	0.011809138063017033	-0.0003191478762553333	-0.0028347235072904	0.0017795771812427667	0.029542282279055535	0.018103122518768434	0.0016090898536392656	0.03633638323042095	0.005416573361631633	-0.02122267801476793	0.018246883914139467	0.0168200132024118	-6.3508389095996475e-06	-0.008433599063494666	-0.007876234455928133	0.0019339510244630001	-0.0008377626892420333	-0.0002109596046734667	0.0012934521989564334	0.0027403728915125	-0.0008026058623342335	0.012324501987768834	0.0532132552649052	0.0047024844531245	-0.0082179535072845	0.0015983179288375333	0.0010602269610990667	0.0069975099572258	0.0009981523980205334	0.012563476258111134	-0.0036360508736519004
-0.21777523006509023	-0.0698371510240432	0.011692531922510825	0.005091308056489066	0.022052028588615335	-0.03581514540511743	-0.0013620758638830334	-0.012092259222875233	-0.0039601739555064335	-0.008545958840231833	-0.0007135663062521666	-0.012780651348474434	-0.17114423400640577	-0.5457100329565443	-0.009758444284920334	-0.015013577122994498	0.00023471786415940003	0.0078066048114471	0.0022370211952997664	0.0198226726171155	0.0404442845870872	0.0060360578464574675	0.04090670846928233	0.025337740580091736	0.03425068233991407	0.0001891373787057	0.0123108669811818	-0.06519345077160647	0.0019318381650374002	-0.0020645218326393335	0.005757897271661267	-0.0719504747072418	0.09980959487242504	-0.034988468765033004	-0.0017602394024073002	0.005502634055972267	-7.665879458553335e-05	-0.06188028723324277	0.01643776032487828	-0.003649716668655566	-0.021104002633725	-0.012611409547602101	-0.0239023334830797	-0.0165315962989099	0.06580720499413704	-0.00029237690836169994	0.0030031489025144666	-0.013820073180570568	-0.027039863042638668	0.007691304870925075	0.003980974349581967	-0.003557491208582533	0.006750703253828799	-0.006227426822414967	-0.0663538365626621	0.0018621134544693331	-0.017083899615873133	-0.09056505158739131	-0.0024738929002547333	5.0429042273900005e-05	0.005507402938396834	-0.03450851859231503	0.030351158140885667	0.031622784606343636	-0.015736944226301192	-0.0202900422444569	0.01813985905571723	-0.0061019542559353325	-0.008616692872432467	-0.014620480733197267	-0.0008927555246641001	-0.0015252147411525	-0.0033267800855580998	0.0007415380452884332	0.0042829153806067	0.0017226619226491666	9.981723136737339e-05	-0.025148652643978166	0.0006472332504701998	-0.006891697849649734	-0.002524858396269167	-0.0049038811052663	0.0149721347920146	-0.0205957180634519	0.003965858232867134	0.015034911384259967	-0.004152867819640633	0.003443883855478533	0.04398182180302964	-0.02308223424963157	0.006855498410779367	-0.009118075473119833	-0.0013869894702426668	0.004361589890917833	-0.001072684773087664	-0.001442887172690081	0.001183735113458	-0.005404889642007666	-0.022869461787073067	0.03203593414823593	-0.08599748196262065	-0.0026686760290333665	-0.0003306300697083667	0.0014730772336687334	0.00029545027217108314	-0.0036047778567526666	0.0009981523980205334	-0.023332170193635034	-0.0036497598734115
0.25042700381874594	0.006293608239207567	-0.026715565330892598	-0.0009639448589274001	-0.03564975513340154	-0.03338755300029104	0.003989070898339433	-0.009293769783724233	-0.003756385357304066	-0.027119846158822233	-0.0007302291131168334	-0.0019070548754587333	0.009858092684944168	0.0185891662943313	-0.01940501079135577	-0.0528079428488737	-0.0027792430071113664	0.002470041016876467	-0.0152235007550073	-0.022997615804622302	-0.015000240118897867	0.005723562336441266	-0.0279337343926674	-0.0056192012477669995	-0.011051561477481734	0.0011962972815821	0.012775389055863033	-0.03526485917435363	0.0009562393747787999	-0.0016248898577916667	-0.01832338314354153	0.017832068181636736	-0.0123032923056775	8.865744691054156e-05	0.005137117109112333	0.0102221206377783	0.001354708933883	0.07223693782423678	-0.0051878330240827004	-0.011581296232251168	0.04285653562983217	-0.003791518720696	0.007776447484157866	0.009808657287946967	-0.015194209843543067	-0.0009987464276639665	0.03469536472169583	-0.007985373731947567	0.0010140250629398332	0.0015108197632267	0.05950224580133793	0.08538802076600187	-0.011827708404690834	0.0024086936197420003	-0.1316127594293066	-0.00043620459050353337	0.0033470283028774997	-0.01927147147728663	-0.0020083075958026004	0.0014572455117728333	-0.0043611388038255665	-0.04786366005179007	0.06706553501519387	0.024455301948933635	-0.014023557743149203	0.0098403075744212	-0.021545069069660566	-0.005156226954547833	0.0014658321527684665	-0.0524986612556368	-0.009178040568608733	0.0021823493695792002	-0.005352270268780533	-0.0021446634928299663	0.007987463599181732	0.007292096442234267	0.00028176245776402375	-0.1831778399574933	0.013333370856873398	-0.0057156231038943	-0.0023168654258203334	0.0017815371632712	0.011336004808590166	0.021117891435845467	-0.0028384044181227336	-0.028069179604026297	-0.0056696581686643995	0.014038934390471533	-0.0029929913329193995	-0.07510752379140197	-0.013740240987367	0.007982044064459933	0.0009418028680359	-0.007828645962233366	-0.0032777987959832	0.0009290986172599999	0.0008705437671971333	0.0036886086106318	0.0005978417446882	-0.00014311248141723323	0.0620594848872164	0.0034148846616979286	0.0011678136356591668	0.0016933019799185668	-0.0006577473699612798	-0.0036047778567526666	0.0009981523980205334	-0.023332170193635034	-0.0035401871051890335
0.12450525713737413	0.04232083186333203	0.0008232100632833333	-0.010468496899396567	-0.04043690214376237	0.038794553112408904	-0.0004612461275127001	-0.010016893546929567	0.0035783950928521334	-0.0116157852950262	-0.00023765698802283332	-0.0012646881891193668	-0.10594567836848516	0.08643062536418596	-0.028954226179227605	-0.0312628315632859	0.0010716205815856667	0.0006034151297394	0.0052166082596304675	0.021119969597344034	-0.007375784114030867	-0.0017978145487460332	-0.10140643662551396	0.0075923617499804655	-0.0295086104971799	-0.003071318635886834	-0.0197443632079954	-0.025085549982427402	0.0018900934950043327	0.0008858168918087	-0.01839894996508677	0.013673832580067602	-0.10601323546759477	0.0007908334015477667	0.007707760255720533	-0.010442589870931567	-0.004537209250125633	0.018962387159309733	-0.0006645811220904	0.0027208808003892668	0.012996079489961135	0.0045187917348281335	-0.0013909252160455333	0.006585476477998267	-0.1124484143457969	-0.0005082998771828333	-0.014156687088163068	0.02404678609894967	0.0368096074901706	-0.005175912362910766	0.0029659127479767333	-0.022491367203617035	-0.0042955193287855	0.0025624043611052667	-0.08922145772028939	-0.0016456521455078248	0.0034062410110843335	0.29317729463729414	-0.009581535076204833	-0.002755455490997433	0.004487061683839034	-0.0707842514156167	-0.19628950742520837	0.016566663267603667	-0.006032435679512235	0.014482161442568699	-0.030627248614268698	-0.006787102077956401	-0.002449784578618433	-0.05452898789359717	-0.0074063115600350995	-0.0031902417529615004	-0.004529267158707267	0.0009518372535846	0.002327622196091433	-0.004343367723116433	0.00011459996610513605	-0.0033204461998961334	0.01062426012074	0.0017715532252476002	-0.003296920691434733	0.0008989812427508	-0.050694768988816606	-0.0338144176166615	0.0016463063752301529	0.047789377137084	-0.002173485166020667	-0.023187433463748464	-0.05831053647617224	0.014844331684240467	-0.029041587925434303	-0.014172076737159965	0.0007702979221826333	0.0010145843122008	-0.0004993382835477	-0.0003226338683422667	0.0006024285438057	0.0037845210857372	0.0045372734136928	0.0003854545610670333	0.022227750494005202	-0.0001035738023519	-0.004035825721560233	0.0052523442354230334	-0.00568306927763648	0.0069975099572258	0.0009981523980205334	0.012563476258111134	-0.0034560086050688
0.12355260791562173	-0.04100651466779003	-0.004181455149505402	0.0052644844816721005	0.019513692696592966	-0.034604088049055605	-0.0009902957040430998	-0.0036390004516267	0.0035955357778496336	0.02109899545915077	0.0016488243178188998	-0.008808528143266667	0.1421489411505279	-0.22522732951520422	0.0609408892709502	-0.15599244338444132	0.0027728475802806	-0.0005380937457648334	0.013225319017133865	0.027095308845726567	-0.012247837246416633	0.0009430806669830333	-0.058577203486962194	-0.02982113024554937	-0.0243928976905248	-0.00019550686812186665	-0.04141099250192103	0.05485671647952173	-0.0022685771793088667	0.0016815490570154332	-0.024668070501953365	0.029886793837935566	-0.05179412993598163	0.0102913489250096	0.0044444936768325005	-0.009453199955342101	0.0010893563633990334	-0.0284050929003493	-0.004651636065288865	0.0021780403008647	0.04562285837468103	0.03524225608724204	0.06389423952567642	-0.0423898274848242	-0.056104636625425836	-2.5721088830800026e-05	0.09242225223656526	0.028393168394844567	0.03621722791695894	0.0035684604544029747	-0.033443157905816596	0.007102780101804733	-0.009145050374472533	0.0012907293506386334	-0.029976012015861798	-0.00046092226295436667	-0.013419551246034734	-0.060785469174575966	-0.0047351101667850665	0.00028522452864676665	-0.02292598280141807	-0.02751544221986497	-0.01197667364708683	0.0054540365743109	-0.010768574730067475	0.024331495915916133	-0.02166732723256527	-0.005763918825756234	0.0100113382493836	0.017481029513185333	-0.0004816081526898	2.4294424450733466e-05	-0.0026966686934151336	0.0015056338455547002	0.0008143300277757334	-0.008040319042543133	0.0005069217709670821	0.016018724453278583	0.0005957604797025331	0.0026338486678461003	0.0016265072667726668	0.00046693966776699994	-0.0385958383727466	0.027193278097280265	-0.005130154126667099	0.027926399470522067	-1.0559219370066646e-05	-0.0373233793899151	-0.11682528608435233	0.008228224228412967	0.035121350327909	0.0046542290992210335	0.0024886342608402	0.0022008167022330334	-0.007627242111360667	0.0016862302475188667	0.0010107787998989333	0.0074201151216185994	0.028604584438183266	0.004264423543381166	0.11244681290569054	-0.004347555140627401	-0.02301176912790653	0.0023020454103871335	-0.0011909912749751333	-0.0036047778567526666	0.0009981523980205334	-0.023332170193635034	-0.0034382416041630003
