fpr,tpr
0.0,0.0
0.0,0.011764705882352941
0.0,0.07058823529411765
0.021505376344086023,0.07058823529411765
0.021505376344086023,0.08235294117647059
0.03225806451612903,0.08235294117647059
0.03225806451612903,0.21176470588235294
0.043010752688172046,0.21176470588235294
0.043010752688172046,0.2235294117647059
0.07526881720430108,0.2235294117647059
0.07526881720430108,0.29411764705882354
0.08602150537634409,0.29411764705882354
0.08602150537634409,0.32941176470588235
0.0967741935483871,0.32941176470588235
0.0967741935483871,0.3764705882352941
0.10752688172043011,0.3764705882352941
0.10752688172043011,0.4470588235294118
0.11827956989247312,0.4470588235294118
0.11827956989247312,0.4588235294117647
0.13978494623655913,0.4588235294117647
0.13978494623655913,0.47058823529411764
0.15053763440860216,0.47058823529411764
0.15053763440860216,0.5529411764705883
0.16129032258064516,0.5529411764705883
0.16129032258064516,0.5764705882352941
0.17204301075268819,0.5764705882352941
0.17204301075268819,0.5882352941176471
0.1827956989247312,0.5882352941176471
0.1827956989247312,0.611764705882353
0.1935483870967742,0.611764705882353
0.1935483870967742,0.6352941176470588
0.20430107526881722,0.6352941176470588
0.20430107526881722,0.6588235294117647
0.21505376344086022,0.6588235294117647
0.21505376344086022,0.6705882352941176
0.23655913978494625,0.6705882352941176
0.23655913978494625,0.6823529411764706
0.24731182795698925,0.6823529411764706
0.24731182795698925,0.6941176470588235
0.26881720430107525,0.6941176470588235
0.26881720430107525,0.7176470588235294
0.3010752688172043,0.7176470588235294
0.3010752688172043,0.7411764705882353
0.34408602150537637,0.7411764705882353
0.34408602150537637,0.7647058823529411
0.3548387096774194,0.7647058823529411
0.3548387096774194,0.7764705882352941
0.3655913978494624,0.7764705882352941
0.3655913978494624,0.788235294117647
0.4731182795698925,0.788235294117647
0.4731182795698925,0.8235294117647058
0.4838709677419355,0.8235294117647058
0.4838709677419355,0.8470588235294118
0.5376344086021505,0.8470588235294118
0.5376344086021505,0.8588235294117647
0.5483870967741935,0.8588235294117647
0.5483870967741935,0.8823529411764706
0.5591397849462365,0.8823529411764706
0.5591397849462365,0.8941176470588236
0.5806451612903226,0.8941176470588236
0.5806451612903226,0.9058823529411765
0.6344086021505376,0.9058823529411765
0.6344086021505376,0.9176470588235294
0.6666666666666666,0.9176470588235294
0.6666666666666666,0.9294117647058824
0.7204301075268817,0.9294117647058824
0.7204301075268817,0.9411764705882353
0.7741935483870968,0.9411764705882353
0.7741935483870968,0.9529411764705882
0.7956989247311828,0.9529411764705882
0.7956989247311828,0.9647058823529412
0.8279569892473119,0.9647058823529412
0.8279569892473119,0.9764705882352941
0.8494623655913979,0.9764705882352941
0.8494623655913979,0.9882352941176471
0.9032258064516129,0.9882352941176471
0.9032258064516129,1.0
1.0,1.0
