fpr,tpr
0.0,0.0
0.0,0.011764705882352941
0.0,0.08235294117647059
0.010752688172043012,0.08235294117647059
0.010752688172043012,0.10588235294117647
0.021505376344086023,0.10588235294117647
0.021505376344086023,0.11764705882352941
0.03225806451612903,0.11764705882352941
0.03225806451612903,0.1411764705882353
0.043010752688172046,0.1411764705882353
0.043010752688172046,0.21176470588235294
0.053763440860215055,0.21176470588235294
0.053763440860215055,0.3176470588235294
0.06451612903225806,0.3176470588235294
0.06451612903225806,0.38823529411764707
0.08602150537634409,0.38823529411764707
0.08602150537634409,0.4117647058823529
0.0967741935483871,0.4117647058823529
0.0967741935483871,0.4235294117647059
0.10752688172043011,0.4235294117647059
0.10752688172043011,0.4588235294117647
0.11827956989247312,0.4588235294117647
0.11827956989247312,0.5058823529411764
0.13978494623655913,0.5058823529411764
0.13978494623655913,0.5294117647058824
0.16129032258064516,0.5294117647058824
0.16129032258064516,0.5411764705882353
0.1935483870967742,0.5411764705882353
0.1935483870967742,0.6
0.21505376344086022,0.6
0.21505376344086022,0.611764705882353
0.22580645161290322,0.611764705882353
0.22580645161290322,0.6705882352941176
0.23655913978494625,0.6705882352941176
0.23655913978494625,0.6941176470588235
0.24731182795698925,0.6941176470588235
0.24731182795698925,0.7176470588235294
0.26881720430107525,0.7176470588235294
0.26881720430107525,0.7411764705882353
0.27956989247311825,0.7411764705882353
0.27956989247311825,0.7647058823529411
0.3010752688172043,0.7647058823529411
0.3010752688172043,0.788235294117647
0.3225806451612903,0.788235294117647
0.3225806451612903,0.8
0.3763440860215054,0.8
0.3763440860215054,0.8117647058823529
0.43010752688172044,0.8117647058823529
0.43010752688172044,0.8235294117647058
0.45161290322580644,0.8235294117647058
0.45161290322580644,0.8352941176470589
0.4731182795698925,0.8352941176470589
0.4731182795698925,0.8470588235294118
0.4838709677419355,0.8470588235294118
0.4838709677419355,0.8705882352941177
0.4946236559139785,0.8705882352941177
0.4946236559139785,0.8823529411764706
0.5268817204301075,0.8823529411764706
0.5268817204301075,0.8941176470588236
0.5483870967741935,0.8941176470588236
0.5483870967741935,0.9058823529411765
0.6666666666666666,0.9058823529411765
0.6666666666666666,0.9176470588235294
0.7096774193548387,0.9176470588235294
0.7096774193548387,0.9294117647058824
0.7634408602150538,0.9294117647058824
0.7634408602150538,0.9411764705882353
0.8387096774193549,0.9411764705882353
0.8387096774193549,0.9529411764705882
0.8494623655913979,0.9529411764705882
0.8494623655913979,0.9647058823529412
0.8602150537634409,0.9647058823529412
0.8602150537634409,0.9764705882352941
0.8709677419354839,0.9764705882352941
0.8709677419354839,0.9882352941176471
0.9354838709677419,0.9882352941176471
0.9354838709677419,1.0
1.0,1.0
